beep	annoying	0.6416683426482358	2.2704453113737375
size	space	0.5871263604356152	2.064108878375909
size	high	0.12929669432355062	1.129799640999076
size	biggest	0.1292858593208298	2.382562609494444
size	function	0.050875989478251116	0.5499811457461338
size	readable	0.3072060937761514	1.6287908071180637
size	level	0.015934860834188602	0.9962682483745532
size	difficult	0.24075966693199924	0.8510862385300554
size	real	0.23216424603387786	1.0280169466891338
size	lightweight	0.4339165742815355	2.5648841662883983
size	design	0.18992334049745396	1.5352647491072402
size	clear	0.1750012334469251	0.9654965897077997
size	due	0.2924934981536583	1.6287908071180637
size	easier	0.30568998940554715	1.3265099352451302
size	user	0.0520106965029864	2.110628894010802
selection	volume	0.24620506216927351	2.071842868975646
selection	display	0.4755087278846384	1.251297194059875
selection	sound	0.16674698591900894	2.0745639590900065
selection	level	0.17400535794583816	3.1278955432249598
selection	control	0.5054437592742554	2.4992868838025855
left	middle	0.5314376574828797	3.4896855878304622
left	face	0.3385347622880346	2.604647399460412
left	backlight	0.0681916501840022	2.9191407293628493
left	button	0.39539568835541905	2.274240382342289
left	light	0.012652636379063553	1.9492405468833134
left	top	0.49930558164388494	3.7032596881285214
left	dark	0.06888038316447076	2.670244681946225
left	table	0.3524438082871385	3.752049852297953
left	side	0.6986580095621893	3.934371409091908
left	indicator	0.16042192060544103	4.956022656623889
left	con	0.13854329362629758	3.4896855878304622
left	difficult	0.36297870750589767	3.13686421320772
left	inexpensive	0.01723134684743899	4.108724796236686
left	switch	0.3844980639623319	2.687339115305525
left	rest	0.4608303726365748	4.262875476063944
left	control	0.202930286494168	2.6534375636298435
left	front	0.5851257028549507	4.262875476063944
guest	green	0.18486720329275608	2.8835497842601465
guest	previous	0.0988959540210037	3.0971238845582056
guest	room	0.44730415434761406	3.1387965809587737
guest	bedroom	0.6735178797312757	2.809441812106425
guest	gift	0.23208785418415268	2.586298260792215
guest	travel	0.2450148719567029	1.2741118718260462
guest	sound	0.02917692479764611	0.9294316547870037
guest	birthday	0.07930445500982908	3.4335961211794186
deal	fact	0.15404275512702448	1.9383114763511229
deal	dollar	0.27495896661144836	3.4643677798461723
deal	face	0.04474038183956608	2.3169653270086306
deal	attractive	0.18341668315703263	2.8225138936737775
deal	pro	0.17301272928710554	2.548077047972017
deal	button	0.03748766363139311	0.19479884066245348
deal	big	0.11718033286139595	3.4643677798461723
deal	price	0.19110259843212085	1.181985394169646
deal	angle	0.041647337017927444	3.058902671738008
deal	stand	0.17639252741189704	2.876581114944053
deal	bigger	0.07992636499374284	2.876581114944053
deal	picture	0.030898835421497628	2.3012169700404916
deal	wrong	0.3597525536632682	2.5888990424922724
deal	cheaper	0.24760440313847099	3.687511331160382
deal	con	0.1899493759016555	2.508856334818736
deal	purpose	0.3033428829768523	2.548077047972017
deal	lcd	0.021550643848523787	2.548077047972017
deal	cost	0.08551707057426816	3.2020035153786814
functional	button	0.25753223908083545	0.4824809131142345
functional	light	0.3464387789677088	0.1574810776552585
functional	bright	0.2796949575082637	1.0917903150320916
functional	feature	0.1656569407397126	0.9547685174678007
functional	dark	0.21578042616057824	1.2839503208263343
functional	travel	0.34620333964723815	1.1871004948364166
functional	feel	0.5582219608605214	4.262875476063944
functional	real	0.13492980954914968	2.6206477408068527
functional	convenient	0.49131276530305257	3.5697282955039986
functional	design	0.5007901284544605	2.0292832545568498
fact	manual	0.12546694989513507	1.4528036605694223
fact	worth	0.19234648937376764	1.9383114763511229
fact	sleep	0.011200846403142783	1.0473385524612577
fact	hand	0.20616632175394622	0.5520171152312323
fact	middle	0.1396316158342662	1.4528036605694223
fact	star	0.5084097367605577	1.3321756727808072
fact	black	0.15196942579577355	1.766461219424464
fact	face	0.027135148758812844	1.260912652759317
fact	blue	0.13201909111211807	1.1555521371014907
fact	operation	0.10246559415788536	2.764990049535591
fact	separate	0.4565971404977298	2.225993548802904
fact	buy	0.12527292140733026	2.002849997488694
fact	red	0.08313672681077877	1.0733140388645186
fact	school	0.10092753115610231	1.877686854534688
fact	drawback	0.41235296356449	2.5136756212546847
fact	lack	0.40275040275074137	3.1014622861568037
fact	volume	0.10463546579486005	0.18911162154186403
fact	wire	0.08783112854429276	2.5136756212546847
fact	loose	0.06009414033091964	3.1014622861568037
fact	back	0.21719898804935467	0.8822588021018093
fact	house	0.24544963508421747	2.225993548802904
fact	room	0.11376423422520254	0.4552874887726814
fact	money	0.23866804074694492	0.7035670133584334
fact	big	0.25074268706194536	0.3288735639170225
fact	seconds	0.22353588838254312	0.9042377088205844
fact	price	0.09103062448229682	0.12593271992033234
fact	model	0.33849183217696566	0.9042377088205844
fact	large	0.1926442272488882	0.26824894210058786
fact	light	0.10508775657434033	0.20004069207405437
fact	weak	0.054208677794389315	2.764990049535591
fact	flaw	0.2556546916352833	1.7151679250369132
fact	feature	0.23573487961104556	0.3041809513266512
fact	top	0.2011991451746773	0.973230580307536
fact	older	0.37880425690925124	2.5136756212546847
fact	place	0.45447264612120586	2.002849997488694
fact	side	0.09536767753111142	0.7988771931627582
fact	instruction	0.14120279070701724	1.0733140388645186
fact	radio	0.24387928311229867	0.8190799004802777
fact	difficult	0.4191401877199369	1.09998228594668
fact	convenient	0.3493445414247235	2.225993548802904
fact	option	0.2867383116874501	1.0733140388645186
fact	purpose	0.3625937873893361	2.5906366623908132
fact	switch	0.17251205021633487	0.6504571880444848
fact	hour	0.210652330573311	0.9267105646726429
fact	design	0.3216137149368663	0.685548507855755
fact	station	0.07512440038537582	1.6198577452325882
fact	floor	0.14310663473948249	2.631458656911068
fact	control	0.19182625855278035	1.3097028169287488
fact	due	0.5701890903344655	1.877686854534688
knob	manual	0.20132754536688513	2.642387727443259
knob	hand	0.33185296722891744	1.741601182105069
knob	adjustment	0.6630573430076709	3.8210427237849047
knob	brightness	0.3362576204860025	2.2116048113508042
knob	complaint	0.29146883128031864	2.4992868838025855
knob	big	0.005921316359116524	2.2116048113508042
knob	large	0.1383562772670175	1.457833008974424
knob	top	0.2508685190286464	2.8559618277413175
knob	noise	0.2131699734884296	1.6378043884234252
knob	angle	0.27044453234110155	3.1924340643625304
knob	ability	0.10239743224321851	3.8210427237849047
knob	dial	0.7641059239509073	2.5331884354782668
knob	loud	0.420184969428961	0.8128879302323566
knob	biggest	0.27853899494080125	3.8210427237849047
knob	kind	0.1902302382603409	2.9560452862983
knob	station	0.10360201423641391	2.809441812106425
knob	direction	0.3412477094386702	3.1924340643625304
knob	control	0.6359210842431166	1.80613970324264
yellow	arm	0.16906989901275327	4.108724796236686
yellow	blue	0.6531181548632956	3.0382833845352724
yellow	red	0.7513186925135786	3.6491924668582456
yellow	color	0.5384752096380181	3.842096132982737
yellow	model	0.03271731566101854	3.4801161368143116
yellow	light	0.4045312158545471	0.6964775783879452
yellow	larger	0.08115983275148042	3.9545741164094275
yellow	dial	0.12105999205300044	2.5331884354782668
yellow	side	0.27514380597819865	3.3747556211564853
yellow	screen	0.13259135475159978	3.885581244922476
yellow	lcd	0.2959793930302089	4.06790280171643
manual	pro	0.02613774985884476	2.0625692321903166
manual	lack	0.10490129987109909	3.6720071446244167
manual	button	0.24587974874555063	0.40243820544069814
manual	feature	0.2576557748626618	0.8747258097942643
manual	ability	0.09016339521572914	3.2020035153786814
manual	instruction	0.7626101525325614	2.337006077892077
manual	auto	0.462665409410841	3.6720071446244167
manual	con	0.17081520501553027	2.023348519037035
manual	simple	0.52631855852321	2.1173774686853117
manual	difficult	0.380551189767645	1.6705271444142928
manual	switch	0.21063179936795895	1.2210020465120979
manual	hour	0.16352670957721815	0.8041082425803107
manual	station	0.0693175924545868	2.190402603700201
manual	direction	0.485077554459013	2.573394855956307
manual	control	0.24936400176835738	1.1871004948364166
manual	minute	0.27265587741466046	0.29783843535018084
sun	bed	0.43339432982779513	1.5829961519284304
sun	actual	0.05177753224246129	3.010112507568576
sun	impossible	0.24346858415891215	3.335534908003204
sun	button	0.026714330693758837	0.3283302332869763
sun	room	0.17973604785554465	0.9517243750865724
sun	bedroom	0.16493101851865144	2.5682797552895367
sun	large	0.14620953833981565	1.457833008974424
sun	light	0.5178200252003395	1.1019426864961095
sun	bright	0.6201168201219843	0.9376396352048334
sun	dark	0.721506530524962	1.129799640999076
sun	visible	0.7876878676003557	3.261426935849482
cute	flimsy	0.4915552468439286	2.642387727443259
cute	black	0.10401270142870866	2.262898105738355
cute	color	0.11530220178727157	1.3571894831947366
cute	living	0.07394672453640261	3.1278955432249598
cute	room	0.1344440494033886	0.9517243750865724
cute	smaller	0.3153288150984812	2.3169653270086306
cute	flaw	0.30913493306470285	2.2116048113508042
cute	stand	0.533326337570575	2.3169653270086306
cute	loud	0.2551110398103429	0.11974074967241127
cute	side	0.236868374680697	1.2953140794766493
cute	cheap	0.28479824501924855	0.8766037446184644
cute	picture	0.020060514479772196	1.741601182105069
cute	fun	0.10571342664480521	2.3741237408485794
cute	small	0.5052070065681996	0.29468219916874333
cute	super	0.39676692845797956	2.4347483626650144
worth	dollar	0.6355313504211912	3.4643677798461723
worth	star	0.11427819799760452	1.2896160583620115
worth	kid	0.06775466566777322	3.058902671738008
worth	money	0.3710869942341717	2.8582319762758566
worth	review	0.08990713201789413	1.3126055765867102
worth	price	0.21673675327835307	2.280597682837756
worth	feature	0.17188124668101734	0.6670864450160197
worth	high	0.07743130160408995	2.4347483626650144
worth	lcd	0.011199156249077191	2.548077047972017
worth	extra	0.5884375718015527	2.675910419481902
worth	cost	0.4258999517182217	3.895150695938627
dollar	separate	0.056277489246366774	3.752049852297953
dollar	digital	0.001085698167859861	1.8931510802322697
dollar	model	0.2772303861013037	2.430294012315634
dollar	stereo	0.042340782145987355	4.627518589651853
dollar	darth	0.32880487680862835	3.058902671738008
dollar	bigger	0.23848139952288705	3.346584744189789
dollar	speaker	0.057393084337451605	3.1014622861568037
dollar	extra	0.5263837821462299	3.1459140487276374
sleep	quiet	0.18733323355987608	1.5086841189638789
sleep	blue	0.13514345596553712	1.320631887460939
sleep	bed	0.11567176548714508	0.5584918354140423
sleep	separate	0.19674254581735906	2.3910732991623527
sleep	red	0.19841404056983025	1.2383937892239671
sleep	lack	0.10873717078033573	3.2665420365162525
sleep	volume	0.1992188982417744	1.7404857330212031
sleep	green	0.23702973255580928	1.617883410928871
sleep	light	0.18594684060547273	0.5882639937477125
sleep	tone	0.22657131645969897	1.8314575112269298
sleep	noise	0.035146507125769055	1.999594433028928
sleep	dial	0.2302174166490759	0.8155369384039335
sleep	loud	0.14672097066029788	0.48153079427791395
sleep	cool	0.1289426020179203	1.2924610104942427
sleep	sound	0.0336320561054434	1.5355674583573191
sleep	main	0.14196015517485094	1.8314575112269298
sleep	radio	0.07362449578233976	0.5786945427315618
sleep	mode	0.593274802861664	2.524604691786875
sleep	function	0.29792164041910063	1.6571041240821522
sleep	level	0.156980084859354	2.508856334818736
sleep	timer	0.45537922105840223	2.573394855956307
sleep	hour	0.24559503849895148	1.497255423140256
sleep	control	0.12434735502672545	0.7816353867282521
sleek	reviewer	0.08481268187206636	2.8458094562772995
sleek	huge	0.13061873029872462	3.20682280181463
sleek	sturdy	0.641463520104151	3.5697282955039986
sleek	fan	0.11805782040275281	3.084220479722298
sleek	silver	0.414992879503149	3.8574103679557794
sleek	flaw	0.5076372527816869	3.346584744189789
sleek	appearance	0.6130827147429795	4.550557548515725
sleek	small	0.36976593110683575	2.8159564931276186
sleek	compact	0.6516328452923852	2.9083298132586335
sleek	sound	0.005518503407998643	1.130102350249155
sleek	speaker	0.054093817363727315	3.20682280181463
sleek	lightweight	0.6845368551816681	3.346584744189789
sleek	design	0.6162402896214491	3.41557761567674
hearing	face	0.24328609572868187	1.757349539073208
hearing	volume	0.5335640468110064	1.3786956884157004
hearing	complaint	0.04273411350457801	2.4992868838025855
hearing	big	0.005353328808696656	1.518457630790859
hearing	light	0.059409249016566856	1.1019426864961095
hearing	low	0.36179685223075664	2.236922619335094
hearing	noise	0.5568198724389447	2.330951568983371
hearing	loud	0.6404532037461629	2.199182291352247
hearing	travel	0.1777224284842196	1.0329498150091583
hearing	note	0.09195362059545198	3.597899172470695
quiet	reviewer	0.2373813574060627	1.675738203627045
quiet	operation	0.36061294247635844	3.2263356160382117
quiet	bed	0.44758329019132437	1.54790483211716
quiet	volume	0.336567657277687	1.34360436860443
quiet	room	0.3938094742060885	1.3220981633834665
quiet	bedroom	0.3887617906304499	1.8400412549183214
quiet	college	0.30586836796125194	2.9750211877573056
quiet	fan	0.5795711483176081	1.9141492270720433
quiet	seconds	0.26543838853597446	1.3655832753232056
quiet	weak	0.270729489327455	2.5331884354782668
quiet	noise	0.5606221010042682	1.602713068612155
quiet	loud	0.6697302563340124	1.4709437909810317
quiet	travel	0.23784993173876834	0.3047113146379426
quiet	fun	0.20366753286958117	2.339032421037309
quiet	audible	0.4037530683171947	3.5628078526594247
quiet	level	0.40237460902496625	2.805122150961908
quiet	background	0.4226698594316507	2.339032421037309
audio	fm	0.2041238978993125	4.0622047806017925
audio	review	6.622837596482745E-4	1.6872990260281207
audio	loud	0.25046974295317936	1.0540499870492444
audio	display	0.15593822708297744	0.7993120703168178
audio	sound	0.5295296177988614	0.9294316547870037
audio	main	0.05972965386023077	3.0971238845582056
audio	experience	0.07470023642596324	3.743751049483258
audio	part	0.04095587407753232	3.3084329782254125
audio	minute	0.08801398810950445	1.158039700573292
kitchen	volume	0.024586990571523915	1.7151679250369132
kitchen	reception	0.21970360589370852	3.5289063009837434
kitchen	living	0.6728348460309488	4.157514960406117
kitchen	room	0.5882321622014193	1.2881966117077852
kitchen	bedroom	0.7123304753982739	2.9047519919107496
kitchen	model	0.13148932781400535	2.430294012315634
kitchen	bright	0.10976297126888168	1.2741118718260462
kitchen	place	0.43529403701305147	3.5289063009837434
kitchen	small	0.47368061577940135	1.3243016163499015
kitchen	radio	0.06458330312773708	1.2465239153072172
free	order	0.4852353326559887	3.1459140487276374
free	super	0.2480134347527303	3.4643677798461723
arm	hand	0.5663283923911806	2.5888990424922724
arm	flimsy	0.563098364979837	3.4896855878304622
arm	red	0.06954056313132728	2.4170487855656133
arm	pro	0.07082090782544337	2.835759120423798
arm	kid	0.09465228733121545	3.346584744189789
arm	button	0.12661667816333888	0.4824809131142345
arm	sturdy	0.637228483659549	3.9751934036121632
arm	light	0.1815986048906828	0.8506282582152038
arm	larger	0.2012071479385078	3.4155776156767406
arm	side	0.4605555246829873	2.142611939863853
hand	black	0.16106250853856352	2.129366713113832
hand	single	0.15061593504719406	2.5888990424922724
hand	face	0.5559551304540649	1.3361360739969044
hand	blue	0.1703238339240042	0.8253104502309138
hand	operation	0.08704991528802997	2.4347483626650144
hand	bed	0.277474464943568	0.06317039818401693
hand	couple	0.08919702536107388	0.7697405990761029
hand	red	0.1510096297839001	0.7430723519939416
hand	pro	0.19692833815236688	1.1617826868521266
hand	piece	0.08997641115382982	0.8542979871041659
hand	loose	0.17991374968375062	2.771220599286227
hand	full	0.1949041692783593	1.8157091542587909
hand	color	0.10977331180254024	0.5305109100102687
hand	idea	0.09574839840498839	1.0484540015451236
hand	backlight	0.2733905412822757	1.2451642957911777
hand	back	0.3587312335662145	0.5520171152312323
hand	green	0.19939254866899814	1.1225619736988455
hand	brighter	0.12811426247324031	2.3012169700404916
hand	purchase	0.007517486335563595	0.8253104502309138
hand	brightness	0.025882342080801757	2.078073418726282
hand	sturdy	0.26801349253339235	1.6080697894805462
hand	seconds	0.13316235832949652	0.5739960219500078
hand	light	0.35559938899415	0.09294255651768707
hand	tiny	0.5132981160771201	1.6080697894805462
hand	silver	0.15046780537670756	1.8957518619323273
hand	low	0.017276367478021082	0.7170968655906811
hand	stand	0.2382335428695288	1.4902867538241626
hand	dial	0.3016908449249942	1.4188277898420174
hand	change	0.10064704855727524	1.3361360739969044
hand	con	0.27193204044001074	1.1225619736988455
hand	compact	0.3679863458716024	0.9466713072351811
hand	friendly	0.0310454371238732	2.078073418726282
hand	simple	0.10297804669127553	0.8111258152389573
hand	difficult	0.495657773157837	2.1560349601959934
hand	present	0.09305224704139547	2.078073418726282
hand	part	0.19077954680623443	0.8542979871041659
hand	lightweight	0.38277489285785227	2.078073418726282
hand	design	0.3082397371548282	1.0484540015451236
hand	direction	0.23889533765114623	1.6726083106181173
hand	rest	0.4786814428226214	1.8957518619323273
hand	clear	0.14918060872930794	0.8841509502538472
hand	control	0.19504752884548748	0.2863139494982267
hand	minute	0.06625413360369359	1.5942764673482104
hand	due	0.2628908865719304	1.5474451676641112
hand	easier	0.510421118971576	1.2451642957911777
hand	user	0.039684061548371896	1.3361360739969044
mine	face	0.06886146575905061	0.9624196642033204
mine	couple	0.5047636611335252	1.4946364779506287
mine	actual	0.01914976186045536	2.215182632698688
mine	desk	0.3218089141557414	2.8029692976008076
mine	back	0.20870305416409773	1.276912994105758
mine	bedroom	0.23053770086595993	2.871962169087759
mine	complaint	0.26103088170727096	2.397504189492643
mine	review	0.23616563162572102	1.3443542749012907
mine	top	0.17549340882445963	1.3678847723114849
mine	low	0.0365777485714176	1.4419927444652065
mine	dark	0.005803160738539037	0.3348697661291885
mine	cheap	0.0831182411190341	0.7748210503085221
mine	small	0.01479199105123774	0.19289950485880109
mine	hour	0.10509812462390944	0.6282175761166465
mine	extra	0.2678075166861571	2.014511937236537
mine	minute	0.1281725403978422	1.2205600575546263
mine	glad	0.32440201031550353	2.397504189492643
mine	wall	0.20292650111132438	2.109822117040862
flimsy	weight	0.5110002841701979	3.576696964820092
flimsy	piece	0.4755165826044281	2.448231713002301
flimsy	loose	0.6732255986124036	4.365154325184362
flimsy	back	0.5589398676581605	2.839098021689313
flimsy	button	0.10589715608668504	0.40243820544069814
flimsy	material	0.7843054821256961	4.365154325184362
flimsy	sturdy	0.7506897800659837	3.2020035153786814
flimsy	light	0.1598254907899349	1.4637327311016124
flimsy	bright	0.009692566271828462	1.0117476073585554
flimsy	finger	0.37125509617635033	4.182832768390408
flimsy	side	0.3566191142342281	3.161181520858426
flimsy	cheap	0.6588727754435163	1.6438588973321315
flimsy	small	0.22210095150713471	1.0619373518824105
flimsy	feel	0.5307171290713645	4.182832768390408
flimsy	visible	0.22902242909452963	3.335534908003204
flimsy	switch	0.268346769517501	2.6072964076319884
flimsy	construction	0.7049750775306197	4.02868208856315
middle	face	0.4714304694602347	2.236922619335094
middle	inch	0.1870481752611075	2.8835497842601465
middle	bed	0.489561330082537	1.6571041240821522
middle	tall	0.27292506294689944	3.084220479722298
middle	backlight	0.3781692665264179	2.1459508411293675
middle	back	0.4924472879698295	1.4528036605694223
middle	button	0.4275231553185246	1.6552011739360661
middle	trouble	0.10612060705459458	2.337006077892077
middle	green	0.3016936888250219	2.023348519037035
middle	large	0.3189504577175517	0.8387938005682009
middle	light	0.20144879345835454	1.1760506586498316
middle	bright	0.2573160206984504	0.31860042679861
middle	weak	0.15291597144409774	2.642387727443259
middle	feature	0.003918718871449456	1.2801909179024284
middle	top	0.46484954828915603	1.543775438775149
middle	dark	0.40387291880679377	1.2039076131527977
middle	noise	0.2220876916006843	1.7119123605771471
middle	dial	0.4909680695343357	1.9141492270720433
middle	side	0.39973756587212894	2.0625692321903166
middle	bigger	0.25159184451864747	2.3910732991623527
middle	travel	0.06601422345555519	1.5125228952710446
middle	small	0.229106610649488	0.36879017132246517
middle	high	0.1372221525623729	1.9492405468833134
middle	kind	0.355474431539166	2.337006077892077
middle	difficult	0.5143598844130424	2.3636743249742382
middle	switch	0.3009701289948541	1.2210020465120979
middle	hour	0.1548613741790058	0.8041082425803107
star	single	0.06931332041803284	1.5772981308137926
star	couple	0.3027149497575755	1.1444340485175135
star	drawback	0.44931175301500326	1.8649802032655733
star	huge	0.04581562966747443	2.025322853340753
star	pro	0.054143972677976215	0.8433289557335919
star	lack	0.5739373403872073	2.452766868167692
star	desk	0.09347851815639174	1.0664725070478016
star	stormtrooper	0.01873450967298551	2.452766868167692
star	impossible	0.05398628992654486	1.497255423140256
star	negative	0.41661625361547117	1.664309507803422
star	digital	0.03724305154815	0.41154653930805424
star	complaint	0.5663140270399601	1.3541545794995826
star	antenna	0.003673553132507057	1.5772981308137926
star	big	0.01387493119853378	0.7787904345960206
star	sturdy	0.054923329759089534	1.2896160583620115
star	fan	0.06450238834120292	3.3690576000418475
star	review	0.38997216977655325	0.7064697730163945
star	model	0.07365669318402457	0.25554229083147284
star	order	0.16494003595040052	0.9711623272434767
star	favorite	0.08119529890302257	1.2896160583620115
star	darth	0.0177623020450679	1.5772981308137926
star	cool	0.07647777384652332	1.8649802032655733
star	instruction	0.0476337284239583	1.1177658014353522
star	fun	0.002954916529528062	1.2289914365455765
star	minor	0.48814999259419123	2.1162946315464795
star	rating	0.7968693907969453	3.1459140487276374
star	feel	0.10712450033219423	2.270445311373738
star	main	0.49170054098456895	1.0176823428783697
star	simple	0.06189278490401595	0.4926720841204226
star	function	0.12548534848158388	0.15018177517364656
star	christmas	0.05364458729579591	0.7300002704265887
star	option	0.05483943695128346	0.42461862087540697
star	ease	0.2927187134397766	1.7596196876077468
star	purpose	0.23109898376498705	0.8433289557335919
star	part	0.24571295118689174	0.5358442559856313
star	design	0.2956383702627735	0.0368530898666434
star	construction	0.16902889615284067	2.809441812106425
star	due	0.6454294478983346	1.922138617105522
star	user	0.1070927601992373	1.0176823428783697
black	face	0.2985561798014632	1.4519678895220263
black	blue	0.45998752158984957	2.039754554424145
black	white	0.6368510578214586	2.704730858017394
black	attractive	0.1803779484077601	2.6506636367471184
black	piece	0.11971929030780559	2.761889271857343
black	color	0.5722723842561666	1.7449550142035002
black	backlight	0.31805631554809155	1.766461219424464
black	digital	0.128258966639184	1.251297194059875
black	room	0.006516404820513633	1.339489906095336
black	stylish	0.05872772726522546	3.9856647034794586
black	larger	0.20897656348428328	2.9560452862983
black	bright	0.4147327719451237	0.6322579856536515
black	top	0.1507171193620963	1.8574329976301907
black	angle	0.22450628264278194	2.887052414811349
black	dial	0.13088689303494339	3.14409751780124
black	display	0.3051975372170308	1.3513806526168575
black	small	0.12254569006037574	1.375594910737452
black	mode	0.07657793165474958	2.550580178190136
black	visible	0.3911249192661479	2.9560452862983
black	difficult	0.10177575108545966	1.9841847032693345
black	glow	0.29249633361997596	2.550580178190136
black	hour	0.04472319550084303	1.1177658014353522
black	minute	0.0728411092240957	0.6114959942052225
reviewer	face	0.06939590042573962	0.8998993072219865
reviewer	correct	0.36527445390225344	1.5465264721470386
reviewer	red	0.044891106953149795	1.4054478738871334
reviewer	volume	0.13220075940707154	1.6198577452325882
reviewer	color	0.127143645600444	1.1928864319034604
reviewer	description	0.46630578120574473	2.334983832511309
reviewer	trouble	0.2383879521225396	2.098595054447079
reviewer	previous	0.5424959359317615	1.998511595890096
reviewer	brightness	0.09108941180373364	1.3541545794995826
reviewer	review	0.5866096924932841	0.5886867373600113
reviewer	model	0.23744887135586668	1.2363715438431992
reviewer	lowest	0.04205404213245345	2.152662275717354
reviewer	bright	0.005271320530630952	1.1788016920217215
reviewer	flaw	0.4063919466890098	2.047301760059528
reviewer	place	0.03040265968780298	2.334983832511309
reviewer	loud	0.28622901815395685	1.0540499870492446
reviewer	change	0.25244208766052967	1.998511595890096
reviewer	cool	0.046344504406724885	1.459515095157409
reviewer	wrong	0.44952022125888547	2.5581273838255187
reviewer	appearance	0.2422752078362076	3.251274564385464
reviewer	instruction	0.35940611018763713	1.4054478738871334
reviewer	small	1.8065510990050715E-4	0.1303791478774671
reviewer	sound	0.15265082466282898	0.7471100979930491
reviewer	radio	0.05652731887913265	0.05260144683478275
reviewer	level	0.1495975241528008	1.5772981308137926
reviewer	kind	0.3533244511691789	2.098595054447079
reviewer	difficult	0.2714899001500112	1.4321161209692947
reviewer	speaker	0.1075799535373676	1.9075398176843694
reviewer	note	0.3113214532487929	3.4335961211794186
reviewer	design	0.31743029598014716	1.710829523438315
reviewer	minute	0.11744287823464328	1.1580397005732923
reviewer	user	0.13962272746326543	1.998511595890096
everyday	school	0.5677006718982063	3.4037431580297373
everyday	stormtrooper	0.03876689807453115	4.627518589651853
everyday	darth	0.41456917471550436	3.058902671738008
straight	angle	0.13244784289497935	3.752049852297953
straight	display	0.07937579904952863	1.1177658014353524
straight	friendly	0.26819539438375306	4.157514960406117
straight	visible	0.14711322214225286	3.8210427237849047
straight	user	0.19982033070460248	3.41557761567674
single	programming	0.34650181803597224	4.262875476063944
single	volume	0.16278855798095593	1.5328463682429587
single	button	0.3949226689376999	1.868775274234125
single	model	0.11258489211553124	2.2479724555216793
single	feature	0.14753994230748202	0.9547685174678007
single	top	0.3361839613098836	2.3169653270086306
single	dial	0.11730433825714626	1.9941919347455797
single	display	0.20851663916322916	0.712300693327188
single	sound	0.04557986312970008	0.14927309723742888
single	simple	0.12753909424882937	2.485102248810629
single	experience	0.02454126611028451	3.6567396724936283
single	radio	0.1938867620823187	1.7573495390732081
single	mode	0.47865393405956613	3.010112507568576
single	speaker	0.13681918242668456	3.6122879099227947
single	hour	0.48409144613959576	1.5772981308137926
single	rest	0.35499050006965027	3.5697282955039986
single	minute	0.5383673457403589	1.0710283235836626
single	front	0.2779124501177219	3.5697282955039986
face	inch	0.2624006179729963	1.9985115958900959
face	bed	0.4520292433344546	0.07891875515215624
face	correct	0.18447060126504644	0.8998993072219865
face	dim	0.4630559327910001	1.6883566675862565
face	red	0.40551738929580283	1.8574329976301904
face	white	0.411396835981521	0.8128879302323566
face	actual	0.13207579647630907	1.5060351107923018
face	pro	0.12269119806315687	1.177531043820266
face	piece	0.13996578962800066	0.8700463440723052
face	adjustment	0.40020321552849447	2.3169653270086306
face	color	0.3476707944333629	1.9325536280982984
face	backlight	0.5153384449779327	0.5677654721993717
face	back	0.41518266614489785	1.260912652759317
face	button	0.2708081552295518	0.903694378190538
face	green	0.43510038420737174	2.236922619335094
face	brightness	0.29299110683539753	2.093821775694421
face	complaint	0.10939663744521388	0.9952094870263112
face	baby	0.30467627818004805	2.7869689562543662
face	big	0.13223138950070334	0.7075274145745302
face	light	0.3245416786045525	1.207303202153936
face	silver	0.5906088210273512	2.604647399460412
face	pink	0.6637455775514418	2.093821775694421
face	bright	0.4245802806021757	1.225321707656614
face	top	0.2660349817524653	2.268175162839199
face	dark	0.49386595163386793	1.0120166053426924
face	angle	0.5123427765509119	2.3815038481462016
face	stand	0.45600493778070716	2.199182291352247
face	dial	0.5059815600226233	1.0291110387019926
face	loud	0.18743477254168373	0.0019577140160277253
face	bigger	0.3438209700978401	1.5060351107923018
face	picture	0.13340616826846374	1.6238181464486852
face	located	0.2758529792400206	2.604647399460412
face	travel	0.2575560946901889	0.22201959879282945
face	indicator	0.27540277487073705	3.297794580020357
face	con	0.12243586200048795	1.1383103306669846
face	main	0.03011107400351598	1.3518844309650435
face	simple	0.08451312308265468	0.1337269916471512
face	readable	0.5198331205338644	2.256340705192196
face	position	0.5858482882133611	2.3815038481462016
face	glow	0.604383063708731	2.4504967196331533
face	switch	0.14372994226062552	1.0291110387019926
face	design	0.3605392558836269	0.37105517795331733
face	rest	0.3567257737416578	1.9115002189004664
face	automatic	0.23603194431162666	2.3169653270086306
face	control	0.20348253623118184	0.9952094870263112
face	easier	0.3481216829693927	1.260912652759317
face	wall	0.1079024540524558	1.4006745951344755
blue	operation	0.0888954316214704	3.0382833845352724
blue	red	0.8160842168891073	3.292517522919513
blue	white	0.4383242003309694	1.4006745951344755
blue	color	0.4342704364652852	2.7434838443146274
blue	backlight	0.5617254868788966	2.5418464982213815
blue	back	0.22863995667439796	1.1555521371014907
blue	button	0.24287496614005133	1.203798970640876
blue	green	0.8804355431257858	3.5178564647971586
blue	room	0.14561905238182982	1.134045931880527
blue	bedroom	0.2104267356196725	1.6519890234153818
blue	material	0.054000943777912536	3.3747556211564853
blue	complaint	0.22947990013064967	1.5829961519284304
blue	big	0.05887966186278737	0.6021668989167039
